Season,Week,PID,Player,Pos,Team,Opp,aFPA,aFPA Rk,FFPts,Comp,Pass Att,Pass Yds,Pass TD,INT,Rush Att,Rush Yds,Rush TD,Rec,Rec Yds,Rec TD,Pa1D,Ru1D,Rec1D,Fum,XP,FG,Grade
2019,12,watsob1,Ben Watson,TE,NE,DAL,8.5,26,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,27.6,0.3,0.0,0.0,1.5,0.0,0.0,0.0,C-Game
2019,12,eifert1,Tyler Eifert,TE,CIN,PIT,9.0,28,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,28.1,0.2,0.0,0.0,1.6,0.0,0.0,0.0,C-Game
2019,12,smithj6,Jonnu Smith,TE,TEN,JAX,6.1,8,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,28.8,0.2,0.0,0.0,1.5,0.0,0.0,0.0,C-Game
2019,12,knoxd1,Dawson Knox,TE,BUF,DEN,7.1,19,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,26.9,0.2,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2019,12,boylen1,Nick Boyle,TE,BAL,@LAR,7.7,21,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,30.0,0.1,0.0,0.0,1.6,0.0,0.0,0.0,C-Game
2019,12,grahaj2,Jaeden Graham,TE,ATL,TB,13.4,31,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.1,0.2,0.0,0.0,1.2,0.0,0.0,0.0,C-Game
2019,12,akinsj1,Jordan Akins,TE,HOU,IND,6.5,12,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,23.7,0.2,0.0,0.0,1.2,0.0,0.0,0.0,C-Game
2019,12,sprinj1,Jeremy Sprinkle,TE,WAS,DET,8.1,25,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,24.4,0.1,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2019,12,braunb1,Ben Braunecker,TE,CHI,NYG,5.9,7,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,22.7,0.1,0.0,0.0,1.3,0.0,0.0,0.0,C-Game
2019,12,jarwib1,Blake Jarwin,TE,DAL,@NE,5.8,6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,20.6,0.2,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2019,12,harrid3,Demetrius Harris,TE,CLE,MIA,7.0,18,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,17.9,0.2,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2019,12,moreaf1,Foster Moreau,TE,OAK,@NYJ,6.8,14,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,15.7,0.3,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2019,12,higbet1,Tyler Higbee,TE,LAR,BAL,6.5,11,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,19.3,0.2,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2019,12,firksa1,Anthony Firkser,TE,TEN,JAX,6.1,8,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.9,0.1,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2019,12,howaro1,O.J. Howard,TE,TB,@ATL,7.0,17,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,21.5,0.1,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2019,12,koyacb1,Ben Koyack,TE,JAX,@TEN,8.0,23,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,18.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2019,12,hursth1,Hayden Hurst,TE,BAL,@LAR,7.7,21,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,16.8,0.1,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2019,12,stockl1,Luke Stocker,TE,ATL,TB,13.4,31,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,9.5,0.2,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2019,12,hillj4,Josh Hill,TE,NO,CAR,4.7,1,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,12.8,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2019,12,smithk8,Kaden Smith,TE,NYG,@CHI,7.0,15,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,13.1,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2019,12,olearn1,Nick O'Leary,TE,JAX,@TEN,8.0,23,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,12.8,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2019,12,uzomac1,C.J. Uzomah,TE,CIN,PIT,9.0,28,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,10.5,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2019,12,lacosm1,Matt LaCosse,TE,NE,DAL,8.5,26,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2019,12,willsl1,Luke Willson,TE,SEA,@PHI,6.1,9,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.7,0.1,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2019,12,izzor1,Ryan Izzo,TE,NE,DAL,8.5,26,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,8.8,0.1,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2019,12,vannen1,Nick Vannett,TE,PIT,@CIN,7.8,22,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,9.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2019,12,simons1,Scott Simonson,TE,NYG,@CHI,7.0,15,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,6.6,0.1,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2019,12,lewism2,Marcedes Lewis,TE,GB,@SF,5.0,3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,9.4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2019,12,kroftt1,Tyler Kroft,TE,BUF,DEN,7.1,19,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,7.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2019,12,hentgh1,Hale Hentges,TE,WAS,DET,8.1,25,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2019,12,smythd1,Durham Smythe,TE,MIA,@CLE,6.5,13,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,7.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2019,12,dwellr1,Ross Dwelley,TE,SF,GB,8.9,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2019,12,wescot1,Trevon Wesco,TE,NYJ,OAK,11.1,30,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2019,12,fumagt1,Troy Fumagalli,TE,DEN,@BUF,5.1,4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.9,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2019,12,thomal2,Logan Thomas,TE,DET,@WAS,9.4,29,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2019,12,sweent1,Tommy Sweeney,TE,BUF,DEN,7.1,19,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2019,12,aliecm1,Mo Alie-Cox,TE,IND,@HOU,4.9,2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2019,12,carlss1,Stephen Carlson,TE,CLE,MIA,7.0,18,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2019,12,smithl1,Lee Smith,TE,BUF,DEN,7.1,19,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2019,12,thomai1,Ian Thomas,TE,CAR,@NO,7.0,16,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2019,12,cunnij2,Jerome Cunningham,TE,WAS,DET,8.1,25,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2019,12,carrid1,Derek Carrier,TE,OAK,@NYJ,6.8,14,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2019,12,lutzw1,Wil Lutz,K,NO,CAR,5.9,11,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.7,A-Game
2019,12,tuckej1,Justin Tucker,K,BAL,@LAR,5.6,7,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.7,A-Game
2019,12,kooy1,Younghoe Koo,K,ATL,TB,9.7,32,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6,A-Game
2019,12,folkn1,Nick Folk,K,NE,DAL,8.2,26,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.6,B-Game
2019,12,gaym1,Matt Gay,K,TB,@ATL,8.5,28,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.7,B-Game
2019,12,seibea1,Austin Seibert,K,CLE,MIA,8.6,29,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.6,B-Game
2019,12,fairbk1,Ka'imi Fairbairn,K,HOU,IND,7.9,24,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.6,B-Game
2019,12,pratem1,Matt Prater,K,DET,@WAS,8.1,25,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.7,B-Game
2019,12,zuerlg1,Greg Zuerlein,K,LAR,BAL,7.4,21,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.7,B-Game
2019,12,carlsd1,Daniel Carlson,K,OAK,@NYJ,7.4,22,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.6,B-Game
2019,12,pineie1,Eddy Pineiro,K,CHI,NYG,8.8,30,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.7,B-Game
2019,12,mclauc1,Chase McLaughlin,K,SF,GB,6.9,19,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.5,B-Game
2019,12,boswec1,Chris Boswell,K,PIT,@CIN,8.4,27,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.6,B-Game
2019,12,succor1,Ryan Succop,K,TEN,JAX,5.7,10,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.6,B-Game
2019,12,hauscs1,Steven Hauschka,K,BUF,DEN,8.9,31,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.7,B-Game
2019,12,myersj1,Jason Myers,K,SEA,@PHI,6.4,17,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.5,B-Game
2019,12,ellioj1,Jake Elliott,K,PHI,SEA,5.9,12,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.5,B-Game
2019,12,crosbm1,Mason Crosby,K,GB,@SF,4.0,2,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.5,B-Game
2019,12,vinata1,Adam Vinatieri,K,IND,@HOU,4.9,4,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.5,B-Game
2019,12,lamboj1,Josh Lambo,K,JAX,@TEN,6.4,18,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.6,B-Game
2019,12,fickes1,Sam Ficken,K,NYJ,OAK,5.9,13,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.5,B-Game
2019,12,maherb1,Brett Maher,K,DAL,@NE,4.0,1,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.4,B-Game
2019,12,hopkid2,Dustin Hopkins,K,WAS,DET,6.0,15,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.5,B-Game
2019,12,rosasa1,Aldrick Rosas,K,NYG,@CHI,6.0,14,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.5,B-Game
2019,12,mcmanb1,Brandon McManus,K,DEN,@BUF,5.7,9,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.5,B-Game
2019,12,slyej1,Joey Slye,K,CAR,@NO,5.4,6,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.4,B-Game
2019,12,bullor1,Randy Bullock,K,CIN,PIT,4.8,3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,C-Game
2019,12,sandej1,Jason Sanders,K,MIA,@CLE,5.0,5,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.4,C-Game
