Season,Week,PID,Player,Pos,Team,Opp,aFPA,aFPA Rk,FFPts,Comp,Pass Att,Pass Yds,Pass TD,INT,Rush Att,Rush Yds,Rush TD,Rec,Rec Yds,Rec TD,Pa1D,Ru1D,Rec1D,Fum,XP,FG,Grade
2020,16,johnsk3,KeeSean Johnson,WR,ARI,SF,23.7,19,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.5,0.1,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2020,16,thomam3,Mike Thomas,WR,CIN,@HOU,28.3,30,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.5,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,16,olszeg1,Gunner Olszewski,WR,NE,BUF,18.5,4,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,12.8,0.0,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,16,foster1,Robert Foster,WR,WAS,CAR,21.5,12,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,12.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2020,16,agnewj1,Jamal Agnew,WR,DET,TB,27.3,27,1.6,0.0,0.0,0.0,0.0,0.0,0.4,2.5,0.0,1.1,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,C-Game
2020,16,brownn1,Noah Brown,WR,DAL,PHI,25.4,25,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,11.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2020,16,treadl1,Laquon Treadwell,WR,ATL,@KC,21.8,14,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,8.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,16,boardc1,C.J. Board,WR,NYG,@BAL,23.0,17,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,7.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,16,wilsoc2,Cedrick Wilson,WR,DAL,PHI,25.4,25,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,7.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,16,mitchs1,Steven Mitchell,WR,HOU,CIN,25.0,22,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,5.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,16,johnsj16,Juwan Johnson,WR,NO,MIN,24.1,20,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,16,inmand1,Dontrelle Inman,WR,WAS,CAR,21.5,12,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2020,16,stbroe1,Equanimeous St. Brown,WR,GB,TEN,26.7,26,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,16,austit2,Tavon Austin,WR,GB,TEN,26.7,26,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2020,16,watkiq1,Quez Watkins,WR,PHI,@DAL,28.0,29,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,16,kelcet1,Travis Kelce,TE,KC,ATL,5.9,7,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,93.7,0.7,0.0,0.0,4.7,0.0,0.0,0.0,A-Game
2020,16,walled1,Darren Waller,TE,LV,MIA,8.8,23,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,69.5,0.5,0.0,0.0,3.7,0.0,0.0,0.0,A-Game
2020,16,andrem1,Mark Andrews,TE,BAL,NYG,7.7,15,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,63.8,0.6,0.0,0.0,3.2,0.0,0.0,0.0,A-Game
2020,16,tonyar1,Robert Tonyan,TE,GB,TEN,8.6,22,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,48.0,0.6,0.0,0.0,2.4,0.0,0.0,0.0,A-Game
2020,16,kittlg1,George Kittle,TE,SF,@ARI,6.2,9,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,61.1,0.2,0.0,0.0,3.2,0.0,0.0,0.0,A-Game
2020,16,hocket1,T.J. Hockenson,TE,DET,TB,8.8,24,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,51.9,0.4,0.0,0.0,2.7,0.0,0.0,0.0,A-Game
2020,16,thomal2,Logan Thomas,TE,WAS,CAR,9.5,29,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,47.3,0.5,0.0,0.0,2.6,0.0,0.0,0.0,A-Game
2020,16,fantn1,Noah Fant,TE,DEN,@LAC,9.3,26,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,52.7,0.3,0.0,0.0,2.8,0.0,0.0,0.0,A-Game
2020,16,gesicm1,Mike Gesicki,TE,MIA,@LV,6.7,12,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,47.6,0.5,0.0,0.0,2.3,0.0,0.0,0.0,A-Game
2020,16,goeded1,Dallas Goedert,TE,PHI,@DAL,5.4,5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,50.3,0.3,0.0,0.0,2.6,0.0,0.0,0.0,A-Game
2020,16,gronkr1,Rob Gronkowski,TE,TB,@DET,8.0,18,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,45.1,0.4,0.0,0.0,2.3,0.0,0.0,0.0,B-Game
2020,16,hoopea1,Austin Hooper,TE,CLE,@NYJ,14.2,32,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,40.0,0.4,0.0,0.0,2.2,0.0,0.0,0.0,B-Game
2020,16,engrae1,Evan Engram,TE,NYG,@BAL,8.1,19,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,46.4,0.2,0.0,0.0,2.6,0.0,0.0,0.0,B-Game
2020,16,cookj2,Jared Cook,TE,NO,MIN,8.0,17,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,39.8,0.5,0.0,0.0,2.0,0.0,0.0,0.0,B-Game
2020,16,smithj6,Jonnu Smith,TE,TEN,@GB,6.2,8,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,41.8,0.4,0.0,0.0,2.1,0.0,0.0,0.0,B-Game
2020,16,hursth1,Hayden Hurst,TE,ATL,@KC,9.1,25,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,42.9,0.3,0.0,0.0,2.2,0.0,0.0,0.0,B-Game
2020,16,kmetc1,Cole Kmet,TE,CHI,@JAX,8.2,20,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,38.8,0.4,0.0,0.0,2.0,0.0,0.0,0.0,B-Game
2020,16,ebrone1,Eric Ebron,TE,PIT,IND,6.7,11,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,40.7,0.3,0.0,0.0,2.2,0.0,0.0,0.0,B-Game
2020,16,smithi2,Irv Smith Jr.,TE,MIN,@NO,2.3,1,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,40.4,0.2,0.0,0.0,2.1,0.0,0.0,0.0,B-Game
2020,16,schuld1,Dalton Schultz,TE,DAL,PHI,7.4,13,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,36.2,0.3,0.0,0.0,2.0,0.0,0.0,0.0,B-Game
2020,16,higbet1,Tyler Higbee,TE,LAR,@SEA,9.3,27,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,43.0,0.2,0.0,0.0,2.1,0.0,0.0,0.0,B-Game
2020,16,ertzz1,Zach Ertz,TE,PHI,@DAL,5.4,5,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,37.0,0.2,0.0,0.0,2.0,0.0,0.0,0.0,C-Game
2020,16,akinsj1,Jordan Akins,TE,HOU,CIN,10.5,30,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,30.7,0.3,0.0,0.0,1.6,0.0,0.0,0.0,C-Game
2020,16,arnold1,Dan Arnold,TE,ARI,SF,5.5,6,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,32.9,0.2,0.0,0.0,1.5,0.0,0.0,0.0,C-Game
2020,16,evereg1,Gerald Everett,TE,LAR,@SEA,9.3,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,33.8,0.1,0.0,0.0,1.7,0.0,0.0,0.0,C-Game
2020,16,parhad1,Donald Parham,TE,LAC,DEN,4.3,2,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,24.3,0.3,0.0,0.0,1.3,0.0,0.0,0.0,C-Game
2020,16,knoxd1,Dawson Knox,TE,BUF,@NE,4.9,3,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,19.2,0.3,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2020,16,eifert1,Tyler Eifert,TE,JAX,CHI,10.9,31,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,25.5,0.2,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2020,16,bryanh2,Harrison Bryant,TE,CLE,@NYJ,14.2,32,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,23.0,0.2,0.0,0.0,1.3,0.0,0.0,0.0,C-Game
2020,16,grahaj1,Jimmy Graham,TE,CHI,@JAX,8.2,20,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,21.4,0.2,0.0,0.0,1.2,0.0,0.0,0.0,C-Game
2020,16,njokud1,David Njoku,TE,CLE,@NYJ,14.2,32,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,21.0,0.2,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2020,16,hollij1,Jacob Hollister,TE,SEA,LAR,7.5,14,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,21.9,0.1,0.0,0.0,1.2,0.0,0.0,0.0,C-Game
2020,16,sampld1,Drew Sample,TE,CIN,@HOU,7.8,16,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,21.9,0.1,0.0,0.0,1.2,0.0,0.0,0.0,C-Game
2020,16,aliecm1,Mo Alie-Cox,TE,IND,@PIT,5.2,4,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21.3,0.1,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2020,16,burtot1,Trey Burton,TE,IND,@PIT,5.2,4,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,18.6,0.2,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2020,16,firksa1,Anthony Firkser,TE,TEN,@GB,6.2,8,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.2,0.1,0.0,0.0,1.2,0.0,0.0,0.0,C-Game
2020,16,conklt1,Tyler Conklin,TE,MIN,@NO,2.3,1,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,23.0,0.1,0.0,0.0,1.2,0.0,0.0,0.0,C-Game
2020,16,bratec1,Cameron Brate,TE,TB,@DET,8.0,18,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,18.7,0.1,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2020,16,doylej1,Jack Doyle,TE,IND,@PIT,5.2,4,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,17.3,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2020,16,reedj4,Jordan Reed,TE,SF,@ARI,6.2,9,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,11.7,0.2,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2020,16,swaimg1,Geoff Swaim,TE,TEN,@GB,6.2,8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,17.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2020,16,oshauj1,James O'Shaughnessy,TE,JAX,CHI,10.9,31,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,17.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2020,16,herndc1,Chris Herndon,TE,NYJ,CLE,9.4,28,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,15.5,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2020,16,shahea1,Adam Shaheen,TE,MIA,@LV,6.7,12,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,13.2,0.2,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,16,thomai1,Ian Thomas,TE,CAR,@WAS,6.4,10,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,12.2,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2020,16,smythd1,Durham Smythe,TE,MIA,@LV,6.7,12,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,11.9,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,16,olseng1,Greg Olsen,TE,SEA,LAR,7.5,14,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,11.6,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,16,moreaf1,Foster Moreau,TE,LV,MIA,8.8,23,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,13.1,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,16,fellsd2,Darren Fells,TE,HOU,CIN,10.5,30,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,9.4,0.1,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2020,16,smithk8,Kaden Smith,TE,NYG,@BAL,8.1,19,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,7.6,0.1,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2020,16,trauta1,Adam Trautman,TE,NO,MIN,8.0,17,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.5,0.1,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2020,16,wittej1,Jason Witten,TE,LV,MIA,8.8,23,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,5.2,0.1,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,16,jamesj2,Jesse James,TE,DET,TB,8.8,24,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,8.4,0.1,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2020,16,danied2,Darrell Daniels,TE,ARI,SF,5.5,6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.9,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2020,16,keened1,Dalton Keene,TE,NE,BUF,8.4,21,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,8.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2020,16,smithl1,Lee Smith,TE,BUF,@NE,4.9,3,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.8,0.1,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2020,16,disslw1,Will Dissly,TE,SEA,LAR,7.5,14,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7.7,0.1,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,16,griffr2,Ryan Griffin,TE,NYJ,CLE,9.4,28,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,6.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,16,brownp3,Pharaoh Brown,TE,HOU,CIN,10.5,30,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,5.3,0.1,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,16,vannen1,Nick Vannett,TE,DEN,@LAC,9.3,26,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,4.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,16,bellb1,Blake Bell,TE,DAL,PHI,7.4,13,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,16,anders1,Stephen Anderson,TE,LAC,DEN,4.3,2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2020,16,manhec1,Chris Manhertz,TE,CAR,@WAS,6.4,10,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2020,16,grahaj2,Jaeden Graham,TE,ATL,@KC,9.1,25,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2020,16,warrik1,Kahale Warring,TE,HOU,CIN,10.5,30,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,16,cartec1,Cethan Carter,TE,CIN,@HOU,7.8,16,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,16,asiasd1,Devin Asiasi,TE,NE,BUF,8.4,21,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,16,sprinj1,Jeremy Sprinkle,TE,WAS,CAR,9.5,29,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,16,butkeh1,Harrison Butker,K,KC,ATL,6.1,10,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.8,A-Game
2020,16,tuckej1,Justin Tucker,K,BAL,NYG,7.1,18,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.9,A-Game
2020,16,succor1,Ryan Succop,K,TB,@DET,5.9,6,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,1.7,A-Game
2020,16,lutzw1,Wil Lutz,K,NO,MIN,7.9,24,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.7,A-Game
2020,16,basst1,Tyler Bass,K,BUF,@NE,6.8,16,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.8,A-Game
2020,16,sandej1,Jason Sanders,K,MIA,@LV,8.3,28,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.8,A-Game
2020,16,fairbk1,Ka'imi Fairbairn,K,HOU,CIN,9.2,30,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.7,A-Game
2020,16,crosbm1,Mason Crosby,K,GB,TEN,7.3,19,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,A-Game
2020,16,santoc1,Cairo Santos,K,CHI,@JAX,9.3,31,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.7,A-Game
2020,16,zuerlg1,Greg Zuerlein,K,DAL,PHI,7.5,21,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.8,A-Game
2020,16,blankr1,Rodrigo Blankenship,K,IND,@PIT,6.3,13,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.8,A-Game
2020,16,nugenm1,Mike Nugent,K,ARI,SF,7.9,23,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.7,A-Game
2020,16,kooy1,Younghoe Koo,K,ATL,@KC,5.3,3,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.8,B-Game
2020,16,parkec1,Cody Parkey,K,CLE,@NYJ,8.4,29,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.6,B-Game
2020,16,badglm1,Mike Badgley,K,LAC,DEN,9.6,32,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.6,B-Game
2020,16,carlsd1,Daniel Carlson,K,LV,MIA,5.2,2,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.7,B-Game
2020,16,myersj1,Jason Myers,K,SEA,LAR,6.1,11,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.6,B-Game
2020,16,hopkid2,Dustin Hopkins,K,WAS,CAR,8.0,27,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.7,B-Game
2020,16,gostks1,Stephen Gostkowski,K,TEN,@GB,7.9,26,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.5,B-Game
2020,16,slyej1,Joey Slye,K,CAR,@WAS,6.3,12,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.7,B-Game
2020,16,ellioj1,Jake Elliott,K,PHI,@DAL,6.6,15,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.5,B-Game
2020,16,mcmanb1,Brandon McManus,K,DEN,@LAC,5.9,8,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.6,B-Game
2020,16,gaym1,Matt Gay,K,LAR,@SEA,5.4,4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.5,B-Game
2020,16,gouldr1,Robbie Gould,K,SF,@ARI,6.5,14,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.5,B-Game
2020,16,pratem1,Matt Prater,K,DET,TB,5.9,7,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.6,B-Game
2020,16,boswec1,Chris Boswell,K,PIT,IND,7.8,22,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.5,B-Game
2020,16,folkn1,Nick Folk,K,NE,BUF,5.9,5,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,B-Game
2020,16,ganog1,Graham Gano,K,NYG,@BAL,5.2,1,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.6,B-Game
2020,16,bailed1,Dan Bailey,K,MIN,@NO,5.9,9,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.4,B-Game
2020,16,seibea1,Austin Seibert,K,CIN,@HOU,6.8,17,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.5,B-Game
2020,16,fickes1,Sam Ficken,K,NYJ,CLE,7.4,20,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.5,B-Game
2020,16,rosasa1,Aldrick Rosas,K,JAX,CHI,7.9,25,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.4,B-Game
