Season,Week,PID,Player,Pos,Team,Opp,aFPA,aFPA Rk,FFPts,Comp,Pass Att,Pass Yds,Pass TD,INT,Rush Att,Rush Yds,Rush TD,Rec,Rec Yds,Rec TD,Pa1D,Ru1D,Rec1D,Fum,XP,FG,Grade
2020,3,johnsc6,Collin Johnson,WR,JAX,MIA,27.1,31,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,3,grantj1,Jakeem Grant,WR,MIA,@JAX,20.1,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,6.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,3,pettid1,Dante Pettis,WR,SF,@NYG,26.0,30,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,3,higgir1,Rashard Higgins,WR,CLE,WAS,23.4,24,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,3,carted4,DeAndre Carter,WR,HOU,@PIT,19.3,7,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,3,zaccho1,Olamide Zaccheaus,WR,ATL,CHI,17.4,3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2020,3,wimsj1,Javon Wims,WR,CHI,@ATL,22.4,21,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2020,3,jonesz1,Zay Jones,WR,LV,@NE,14.8,1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,3,robers1,Seth Roberts,WR,CAR,@LAC,17.9,4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,3,ericka1,Alex Erickson,WR,CIN,@PHI,23.3,23,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,3,shepas1,Sterling Shepard,WR,NYG,SF,19.5,9,0.2,0.0,0.0,0.0,0.0,0.0,0.2,1.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,C-Game
2020,3,kelcet1,Travis Kelce,TE,KC,@BAL,5.6,2,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,85.6,0.6,0.0,0.0,4.4,0.1,0.0,0.0,A-Game
2020,3,andrem1,Mark Andrews,TE,BAL,KC,8.0,23,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,59.6,0.5,0.0,0.0,3.0,0.0,0.0,0.0,A-Game
2020,3,hocket1,T.J. Hockenson,TE,DET,@ARI,13.0,32,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,58.3,0.4,0.0,0.0,3.0,0.0,0.0,0.0,A-Game
2020,3,ertzz1,Zach Ertz,TE,PHI,CIN,7.3,18,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,52.7,0.4,0.0,0.0,2.9,0.0,0.0,0.0,A-Game
2020,3,henryh1,Hunter Henry,TE,LAC,CAR,5.8,4,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,53.4,0.4,0.0,0.0,2.8,0.0,0.0,0.0,A-Game
2020,3,higbet1,Tyler Higbee,TE,LAR,@BUF,5.9,6,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,53.8,0.4,0.0,0.0,2.8,0.0,0.0,0.0,A-Game
2020,3,walled1,Darren Waller,TE,LV,@NE,6.8,15,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,58.4,0.3,0.0,0.0,3.0,0.0,0.0,0.0,A-Game
2020,3,smithj6,Jonnu Smith,TE,TEN,@MIN,5.0,1,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,50.5,0.4,0.0,0.0,2.7,0.0,0.0,0.0,A-Game
2020,3,cookj2,Jared Cook,TE,NO,GB,7.6,22,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,51.1,0.4,0.0,0.0,2.5,0.0,0.0,0.0,A-Game
2020,3,gesicm1,Mike Gesicki,TE,MIA,@JAX,6.6,11,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,52.0,0.4,0.0,0.0,2.7,0.0,0.0,0.0,A-Game
2020,3,fantn1,Noah Fant,TE,DEN,TB,7.5,20,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,48.9,0.3,0.0,0.0,2.6,0.0,0.0,0.0,A-Game
2020,3,goeded1,Dallas Goedert,TE,PHI,CIN,7.3,18,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,44.8,0.4,0.0,0.0,2.4,0.0,0.0,0.0,A-Game
2020,3,hursth1,Hayden Hurst,TE,ATL,CHI,6.6,10,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,46.6,0.3,0.0,0.0,2.5,0.0,0.0,0.0,A-Game
2020,3,engrae1,Evan Engram,TE,NYG,SF,5.6,3,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,50.4,0.3,0.0,0.0,2.5,0.0,0.0,0.0,B-Game
2020,3,aliecm1,Mo Alie-Cox,TE,IND,NYJ,5.8,5,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,42.3,0.4,0.0,0.0,2.2,0.0,0.0,0.0,B-Game
2020,3,reedj4,Jordan Reed,TE,SF,@NYG,9.2,29,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,45.4,0.3,0.0,0.0,2.3,0.0,0.0,0.0,B-Game
2020,3,thomal2,Logan Thomas,TE,WAS,@CLE,9.2,30,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,35.6,0.3,0.0,0.0,2.1,0.0,0.0,0.0,B-Game
2020,3,schuld1,Dalton Schultz,TE,DAL,@SEA,8.2,25,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,38.2,0.2,0.0,0.0,1.9,0.0,0.0,0.0,B-Game
2020,3,akinsj1,Jordan Akins,TE,HOU,@PIT,6.8,14,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,35.8,0.2,0.0,0.0,1.9,0.0,0.0,0.0,B-Game
2020,3,ebrone1,Eric Ebron,TE,PIT,HOU,7.5,19,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,34.5,0.3,0.0,0.0,1.8,0.0,0.0,0.0,B-Game
2020,3,herndc1,Chris Herndon,TE,NYJ,@IND,6.8,13,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,32.8,0.2,0.0,0.0,1.8,0.0,0.0,0.0,C-Game
2020,3,hoopea1,Austin Hooper,TE,CLE,WAS,8.9,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,30.1,0.3,0.0,0.0,1.6,0.0,0.0,0.0,C-Game
2020,3,eifert1,Tyler Eifert,TE,JAX,MIA,7.3,17,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,27.1,0.3,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2020,3,howaro1,O.J. Howard,TE,TB,@DEN,6.7,12,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,27.9,0.3,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2020,3,olseng1,Greg Olsen,TE,SEA,DAL,9.1,28,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,26.6,0.3,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2020,3,sampld1,Drew Sample,TE,CIN,@PHI,6.3,8,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,25.9,0.2,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2020,3,grahaj1,Jimmy Graham,TE,CHI,@ATL,7.2,16,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,25.6,0.2,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2020,3,arnold1,Dan Arnold,TE,ARI,DET,7.6,21,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,26.5,0.2,0.0,0.0,1.3,0.0,0.0,0.0,C-Game
2020,3,thomai1,Ian Thomas,TE,CAR,@LAC,6.3,7,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,22.6,0.2,0.0,0.0,1.2,0.0,0.0,0.0,C-Game
2020,3,rudolk1,Kyle Rudolph,TE,MIN,TEN,8.8,26,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,20.4,0.2,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2020,3,tonyar1,Robert Tonyan,TE,GB,@NO,6.4,9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,20.0,0.2,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2020,3,smithi2,Irv Smith Jr.,TE,MIN,TEN,8.8,26,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.6,0.2,0.0,0.0,1.2,0.0,0.0,0.0,C-Game
2020,3,gronkr1,Rob Gronkowski,TE,TB,@DEN,6.7,12,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,21.2,0.2,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2020,3,firksa1,Anthony Firkser,TE,TEN,@MIN,5.0,1,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.1,0.2,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2020,3,fellsd2,Darren Fells,TE,HOU,@PIT,6.8,14,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,17.9,0.2,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2020,3,kroftt1,Tyler Kroft,TE,BUF,LAR,8.0,24,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,20.1,0.1,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2020,3,dwellr1,Ross Dwelley,TE,SF,@NYG,9.2,29,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,19.3,0.1,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2020,3,disslw1,Will Dissly,TE,SEA,DAL,9.1,28,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,14.8,0.2,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2020,3,griffr2,Ryan Griffin,TE,NYJ,@IND,6.8,13,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,15.4,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2020,3,bryanh2,Harrison Bryant,TE,CLE,WAS,8.9,27,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,15.1,0.1,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2020,3,boylen1,Nick Boyle,TE,BAL,KC,8.0,23,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,13.5,0.1,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2020,3,izzor1,Ryan Izzo,TE,NE,LV,9.7,31,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,15.7,0.1,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2020,3,pruitm1,MyCole Pruitt,TE,TEN,@MIN,5.0,1,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,13.0,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2020,3,smithk8,Kaden Smith,TE,NYG,SF,5.6,3,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,11.7,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2020,3,mcdonv1,Vance McDonald,TE,PIT,HOU,7.5,19,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.5,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,3,hillj4,Josh Hill,TE,NO,GB,7.6,22,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.5,0.1,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2020,3,conklt1,Tyler Conklin,TE,MIN,TEN,8.8,26,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.2,0.1,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2020,3,evereg1,Gerald Everett,TE,LAR,@BUF,5.9,6,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,10.5,0.1,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2020,3,wittej1,Jason Witten,TE,LV,@NE,6.8,15,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,7.5,0.1,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,3,asiasd1,Devin Asiasi,TE,NE,LV,9.7,31,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,9.7,0.1,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2020,3,moreaf1,Foster Moreau,TE,LV,@NE,6.8,15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,3,togian1,Noah Togiai,TE,IND,NYJ,5.8,5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,7.9,0.1,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,3,wescot1,Trevon Wesco,TE,NYJ,@IND,6.8,13,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,7.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,3,bellb1,Blake Bell,TE,DAL,@SEA,8.2,25,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,3,trauta1,Adam Trautman,TE,NO,GB,7.6,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,3,oshauj1,James O'Shaughnessy,TE,JAX,MIA,7.3,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,5.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,3,jamesj2,Jesse James,TE,DET,@ARI,13.0,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,3,sternj1,Jace Sternberger,TE,GB,@NO,6.4,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,3,kmetc1,Cole Kmet,TE,CHI,@ATL,7.2,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,3,hollij1,Jacob Hollister,TE,SEA,DAL,9.1,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,3,woernc1,Charlie Woerner,TE,SF,@NYG,9.2,29,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,3,greenv1,Virgil Green,TE,LAC,CAR,5.8,4,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,3,shahea1,Adam Shaheen,TE,MIA,@JAX,6.6,11,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,3,manhec1,Chris Manhertz,TE,CAR,@LAC,6.3,7,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,4.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,3,vannen1,Nick Vannett,TE,DEN,TB,7.5,20,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2020,3,willsl1,Luke Willson,TE,SEA,DAL,9.1,28,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2020,3,stockl1,Luke Stocker,TE,ATL,CHI,6.6,10,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,3,smythd1,Durham Smythe,TE,MIA,@JAX,6.6,11,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,3,anders1,Stephen Anderson,TE,LAC,CAR,5.8,4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,3,baughm1,Marcus Baugh,TE,WAS,@CLE,9.2,30,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,3,keizen1,Nick Keizer,TE,KC,@BAL,5.6,2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,3,lewism2,Marcedes Lewis,TE,GB,@NO,6.4,9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,3,gonzaz1,Zane Gonzalez,K,ARI,DET,7.7,24,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.8,A-Game
2020,3,tuckej1,Justin Tucker,K,BAL,KC,5.6,6,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,1.7,A-Game
2020,3,myersj1,Jason Myers,K,SEA,DAL,7.2,19,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.7,A-Game
2020,3,lutzw1,Wil Lutz,K,NO,GB,7.2,17,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.7,A-Game
2020,3,blankr1,Rodrigo Blankenship,K,IND,NYJ,7.3,20,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.8,A-Game
2020,3,butkeh1,Harrison Butker,K,KC,@BAL,6.2,11,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.8,A-Game
2020,3,ellioj1,Jake Elliott,K,PHI,CIN,8.3,30,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.7,A-Game
2020,3,zuerlg1,Greg Zuerlein,K,DAL,@SEA,6.1,9,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.7,A-Game
2020,3,gouldr1,Robbie Gould,K,SF,@NYG,7.9,28,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.8,A-Game
2020,3,badglm1,Mike Badgley,K,LAC,CAR,7.8,26,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.7,B-Game
2020,3,kooy1,Younghoe Koo,K,ATL,CHI,5.8,8,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.7,B-Game
2020,3,lamboj1,Josh Lambo,K,JAX,MIA,7.8,25,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.7,B-Game
2020,3,gostks1,Stephen Gostkowski,K,TEN,@MIN,7.3,21,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.7,B-Game
2020,3,pratem1,Matt Prater,K,DET,@ARI,7.7,23,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.7,B-Game
2020,3,folkn1,Nick Folk,K,NE,LV,7.2,16,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.6,B-Game
2020,3,succor1,Ryan Succop,K,TB,@DEN,8.5,32,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.7,B-Game
2020,3,basst1,Tyler Bass,K,BUF,LAR,6.2,10,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.7,B-Game
2020,3,boswec1,Chris Boswell,K,PIT,HOU,5.6,5,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.7,B-Game
2020,3,sandej1,Jason Sanders,K,MIA,@JAX,7.2,18,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.7,B-Game
2020,3,parkec1,Cody Parkey,K,CLE,WAS,7.9,29,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.5,B-Game
2020,3,crosbm1,Mason Crosby,K,GB,@NO,5.6,4,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.6,B-Game
2020,3,bailed1,Dan Bailey,K,MIN,TEN,5.7,7,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.6,B-Game
2020,3,slomas1,Sam Sloman,K,LAR,@BUF,4.5,2,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.6,B-Game
2020,3,fairbk1,Ka'imi Fairbairn,K,HOU,@PIT,6.5,13,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.6,B-Game
2020,3,santoc1,Cairo Santos,K,CHI,@ATL,7.8,27,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.5,B-Game
2020,3,carlsd1,Daniel Carlson,K,LV,@NE,4.8,3,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.5,B-Game
2020,3,bullor1,Randy Bullock,K,CIN,@PHI,6.6,14,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,B-Game
2020,3,slyej1,Joey Slye,K,CAR,@LAC,6.3,12,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.6,B-Game
2020,3,mcmanb1,Brandon McManus,K,DEN,TB,8.4,31,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.6,B-Game
2020,3,ganog1,Graham Gano,K,NYG,SF,4.4,1,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.6,B-Game
2020,3,hopkid2,Dustin Hopkins,K,WAS,@CLE,6.8,15,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.5,B-Game
2020,3,fickes1,Sam Ficken,K,NYJ,@IND,7.6,22,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.5,C-Game
